10652,2662750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
10653,2663000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
10654,2663250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
10655,2663500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
10656,2663750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
10657,2664000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
10658,2664250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
10659,2664500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
10660,2664750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
10661,2665000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
10662,2665250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
10663,2665500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
10664,2665750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
10665,2666000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
10666,2666250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
10667,2666500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
10668,2666750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
10669,2667000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
10670,2667250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
10671,2667500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
10672,2667750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
10673,2668000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
10674,2668250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
10675,2668500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
10676,2668750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
10677,2669000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
10678,2669250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
10679,2669500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
10680,2669750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
10681,2670000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
10682,2670250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
10683,2670500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
10684,2670750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
10685,2671000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
10686,2671250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
10687,2671500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
10688,2671750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
10689,2672000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
10690,2672250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
10691,2672500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
10692,2672750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
10693,2673000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
10694,2673250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
10695,2673500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
10696,2673750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
10697,2674000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
10698,2674250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
10699,2674500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
10700,2674750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
10701,2675000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
10702,2675250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
10703,2675500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
10704,2675750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
10705,2676000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
10706,2676250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
10707,2676500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
10708,2676750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
10709,2677000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
10710,2677250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
10711,2677500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
10712,2677750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
10713,2678000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
10714,2678250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
10715,2678500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
10716,2678750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
10717,2679000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
10718,2679250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
10719,2679500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
10720,2679750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
10721,2680000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
10722,2680250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
10723,2680500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
10724,2680750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
10725,2681000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
10726,2681250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
10727,2681500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
10728,2681750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
10729,2682000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
10730,2682250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
10731,2682500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
10732,2682750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
10733,2683000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
10734,2683250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
10735,2683500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
10736,2683750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
10737,2684000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
10738,2684250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
10739,2684500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
10740,2684750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
10741,2685000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
10742,2685250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
10743,2685500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
10744,2685750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
10745,2686000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
10746,2686250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
10747,2686500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
10748,2686750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
10749,2687000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
10750,2687250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
10751,2687500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
10752,2687750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
10753,2688000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
10754,2688250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
10755,2688500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
10756,2688750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
10757,2689000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
10758,2689250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
10759,2689500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
10760,2689750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
10761,2690000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
10762,2690250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
10763,2690500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
10764,2690750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
10765,2691000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
10766,2691250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
10767,2691500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
10768,2691750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
10769,2692000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
10770,2692250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
10771,2692500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
10772,2692750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
10773,2693000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
10774,2693250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
10775,2693500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
10776,2693750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
10777,2694000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
10778,2694250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
10779,2694500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
10780,2694750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
10781,2695000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
10782,2695250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
10783,2695500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
10784,2695750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
10785,2696000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
10786,2696250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
10787,2696500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
10788,2696750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
10789,2697000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
10790,2697250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
10791,2697500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
10792,2697750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
10793,2698000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
10794,2698250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
10795,2698500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
10796,2698750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
10797,2699000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
10798,2699250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
10799,2699500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
10800,2699750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
10801,2700000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
10802,2700250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
10803,2700500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
10804,2700750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
10805,2701000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
10806,2701250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
10807,2701500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
10808,2701750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
10809,2702000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
10810,2702250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
10811,2702500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
10812,2702750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
10813,2703000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
10814,2703250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
10815,2703500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
10816,2703750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
10817,2704000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
10818,2704250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
10819,2704500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
10820,2704750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
10821,2705000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
10822,2705250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
10823,2705500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
10824,2705750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
10825,2706000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
10826,2706250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
10827,2706500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
10828,2706750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
10829,2707000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
10830,2707250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
10831,2707500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
10832,2707750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
10833,2708000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
10834,2708250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
10835,2708500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
10836,2708750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
10837,2709000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
10838,2709250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
10839,2709500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
10840,2709750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
10841,2710000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
10842,2710250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
10843,2710500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
10844,2710750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
10845,2711000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
10846,2711250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
10847,2711500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
10848,2711750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
10849,2712000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
10850,2712250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
10851,2712500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
10852,2712750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
10853,2713000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
10854,2713250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
10855,2713500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
10856,2713750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
10857,2714000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
10858,2714250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
10859,2714500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
10860,2714750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
10861,2715000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
10862,2715250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
10863,2715500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
10864,2715750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
10865,2716000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
10866,2716250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
10867,2716500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
10868,2716750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
10869,2717000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
10870,2717250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
10871,2717500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
10872,2717750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
10873,2718000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
10874,2718250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
10875,2718500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
10876,2718750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
10877,2719000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
10878,2719250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
10879,2719500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
10880,2719750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
10881,2720000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
10882,2720250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
10883,2720500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
10884,2720750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
10885,2721000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
10886,2721250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
10887,2721500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
10888,2721750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
10889,2722000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
10890,2722250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
10891,2722500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
10892,2722750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
10893,2723000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
10894,2723250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
10895,2723500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
10896,2723750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
10897,2724000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
10898,2724250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
10899,2724500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
10900,2724750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
10901,2725000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
10902,2725250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
10903,2725500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
10904,2725750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
10905,2726000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
10906,2726250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
10907,2726500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
10908,2726750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
10909,2727000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
10910,2727250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
10911,2727500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
10912,2727750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
10913,2728000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
10914,2728250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
10915,2728500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
10916,2728750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
10917,2729000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
10918,2729250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
10919,2729500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
10920,2729750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
10921,2730000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
10922,2730250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
10923,2730500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
10924,2730750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
10925,2731000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
10926,2731250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
10927,2731500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
10928,2731750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
10929,2732000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
10930,2732250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
10931,2732500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
10932,2732750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
10933,2733000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
10934,2733250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
10935,2733500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
10936,2733750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
10937,2734000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
10938,2734250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
10939,2734500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
10940,2734750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
10941,2735000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
10942,2735250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
10943,2735500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
10944,2735750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
10945,2736000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
10946,2736250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
10947,2736500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
10948,2736750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
10949,2737000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
10950,2737250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
10951,2737500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
10952,2737750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
10953,2738000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
10954,2738250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
10955,2738500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
10956,2738750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
10957,2739000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
10958,2739250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
10959,2739500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
10960,2739750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
10961,2740000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
10962,2740250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
10963,2740500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
10964,2740750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
10965,2741000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
10966,2741250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
10967,2741500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
10968,2741750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
10969,2742000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
10970,2742250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
10971,2742500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
10972,2742750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
10973,2743000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
10974,2743250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
10975,2743500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
10976,2743750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
10977,2744000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
10978,2744250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
10979,2744500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
10980,2744750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
10981,2745000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
10982,2745250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
10983,2745500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
10984,2745750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
10985,2746000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
10986,2746250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
10987,2746500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
10988,2746750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
10989,2747000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
10990,2747250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
10991,2747500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
10992,2747750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
10993,2748000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
10994,2748250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
10995,2748500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
10996,2748750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
10997,2749000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
10998,2749250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
10999,2749500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
11000,2749750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
11001,2750000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
11002,2750250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
11003,2750500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
11004,2750750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
11005,2751000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
11006,2751250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
11007,2751500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
11008,2751750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
11009,2752000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
11010,2752250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
11011,2752500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
11012,2752750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
11013,2753000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
11014,2753250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
11015,2753500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
11016,2753750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
11017,2754000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
11018,2754250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
11019,2754500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
11020,2754750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
11021,2755000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
11022,2755250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
11023,2755500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
11024,2755750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
